307	1635	5.0	1099008000
2042	463	5.0	1375056000
2459	371	3.0	1377993600
339	240	2.0	1201564800
1071	970	5.0	1130284800
5237	3167	5.0	1301443200
5459	3365	4.0	1351123200
44	1693	5.0	1219622400
4201	2229	3.0	1083542400
2796	1929	5.0	1033430400
354	2588	1.0	1166140800
2456	568	4.0	1037836800
4454	2144	5.0	1125792000
5025	2327	1.0	1233273600
86	780	5.0	1266105600
1150	1528	5.0	999993600
1935	984	3.0	973814400
4885	2419	4.0	1175299200
3770	1210	5.0	1124323200
2945	1981	3.0	1030579200
3501	979	5.0	1193616000
4315	2476	4.0	1120608000
132	397	2.0	1026259200
2849	1610	5.0	1090022400
2289	2209	4.0	1139011200
3695	1791	1.0	1000425600
2510	1054	4.0	1404432000
86	227	5.0	1336780800
1405	1192	5.0	1190678400
4853	2474	5.0	1119484800
1280	1909	4.0	992304000
1236	499	3.0	1034553600
761	1981	1.0	1023840000
171	894	4.0	1127779200
1170	2456	5.0	1123459200
5107	2535	4.0	1133308800
479	2381	5.0	1165449600
2061	2892	3.0	1243641600
4159	2886	5.0	1242864000
982	2526	5.0	1136160000
266	1641	4.0	1370044800
2433	1750	2.0	984009600
1590	879	5.0	920678400
307	2238	5.0	1102550400
1584	806	5.0	1345593600
4275	1546	5.0	956448000
218	4	3.0	1238976000
3789	1755	5.0	980812800
86	1746	5.0	1313971200
294	908	1.0	956793600
3627	1272	5.0	985651200
1516	1085	5.0	979171200
1197	823	4.0	1032393600
2330	2212	5.0	1096675200
151	1130	5.0	1137974400
171	1255	3.0	1115251200
1758	249	3.0	1110499200
1806	469	5.0	1091923200
730	459	5.0	1188259200
5216	3009	3.0	1363305600
4992	3329	5.0	1368576000
911	797	5.0	1168387200
2705	1273	5.0	1346371200
1564	2025	5.0	1082419200
4658	2040	3.0	1022025600
5076	2496	2.0	1132617600
3741	1027	5.0	1315353600
3148	1981	5.0	1089676800
2144	1262	5.0	1100822400
288	2243	4.0	1095811200
1394	2904	4.0	1317600000
2333	2285	5.0	1076630400
247	1933	5.0	994896000
1045	830	4.0	1170288000
4319	2050	4.0	1100044800
4703	2050	5.0	1040688000
450	1227	5.0	991353600
4550	3192	4.0	1307577600
2968	2959	5.0	1256515200
109	2381	5.0	1097884800
5265	3458	5.0	1368576000
3244	650	4.0	1219017600
3004	3353	5.0	1352937600
1058	168	5.0	1359504000
253	9	5.0	1025654400
2486	2224	5.0	1065398400
712	652	5.0	971740800
4191	1482	5.0	960940800
248	859	5.0	1006214400
3298	2489	5.0	1136332800
1985	299	5.0	1184630400
3456	749	5.0	1047427200
3843	2162	4.0	1094083200
4086	1282	1.0	1103760000
261	450	4.0	1382745600
316	865	4.0	1347148800
1138	2156	4.0	1072742400
5060	2462	3.0	1136851200
1632	741	4.0	952646400
490	1580	5.0	1116288000
2850	3302	3.0	1337472000
3041	3465	5.0	1367884800
1309	1507	5.0	1258502400
4433	2050	5.0	1048636800
3254	2399	5.0	1127001600
4458	2286	4.0	1156636800
528	1695	3.0	1106092800
1109	3296	1.0	1344297600
1390	2432	5.0	1109980800
3459	2354	3.0	1135555200
1236	2371	5.0	1094515200
2153	439	4.0	1073692800
4400	1980	4.0	1006646400
215	3309	5.0	1350691200
487	1627	5.0	951696000
1322	1371	5.0	1341446400
2407	1564	5.0	1083196800
5161	2649	2.0	1168041600
209	1149	5.0	1015372800
301	1707	3.0	1082073600
2849	2723	5.0	1190246400
2642	1075	5.0	1093305600
642	3288	5.0	1334275200
573	1943	4.0	1282608000
333	362	4.0	1183334400
4798	2050	5.0	1153353600
1884	797	5.0	1388966400
2306	337	3.0	1119571200
388	1283	5.0	1124668800
1312	965	3.0	1085702400
1122	2505	5.0	1132099200
3958	1215	5.0	1104192000
283	1312	5.0	1141862400
4761	2003	5.0	1088380800
5182	3356	5.0	1395532800
438	2130	5.0	1039046400
5288	2844	3.0	1356912000
538	337	5.0	1052352000
1727	696	5.0	989625600
2022	259	5.0	1068768000
2437	2650	4.0	1258934400
5135	3110	5.0	1380585600
4713	2550	4.0	1138060800
4704	1937	4.0	1358726400
3828	3290	4.0	1361491200
1927	1676	4.0	1107043200
461	2598	5.0	1151798400
1572	2697	5.0	1206662400
871	594	5.0	1108598400
143	667	5.0	1324252800
1595	2558	3.0	1172361600
389	2108	4.0	1073001600
754	1588	1.0	951436800
5499	3369	5.0	1372291200
1408	1914	4.0	992649600
1654	846	5.0	1053734400
1183	689	5.0	1320105600
917	859	5.0	1170892800
2451	373	5.0	998784000
950	3511	2.0	1398643200
23	1044	5.0	1059436800
1702	317	5.0	1380844800
294	2095	3.0	1033171200
5168	2653	5.0	1175126400
953	808	5.0	1160956800
2832	510	5.0	934329600
1768	1471	3.0	1146787200
3175	1023	5.0	1128038400
2614	2257	2.0	1136678400
4281	3193	5.0	1309132800
525	45	5.0	944956800
3528	2629	3.0	1158710400
438	1991	5.0	1008892800
524	1524	5.0	947721600
3728	2043	3.0	1030320000
456	362	5.0	1091577600
3593	1771	4.0	998611200
3662	1152	4.0	990057600
151	950	4.0	1097625600
1180	122	4.0	1050883200
393	166	4.0	1192665600
5058	2718	3.0	1187395200
1049	1922	2.0	998006400
5352	3301	5.0	1376352000
3908	1141	5.0	1187568000
3986	1725	1.0	1083196800
674	1489	5.0	1310947200
1339	868	5.0	1187654400
3829	2383	5.0	1248652800
3490	821	4.0	1183852800
4232	1786	2.0	1323388800
132	920	5.0	1049414400
514	1192	5.0	1133049600
102	301	5.0	948758400
565	50	5.0	1112918400
2567	692	4.0	959385600
4550	2918	4.0	1237939200
2152	846	5.0	1100304000
839	701	5.0	1364688000
3760	2123	5.0	1070582400
9	2657	4.0	1178323200
1316	649	5.0	1355616000
1111	1615	3.0	971913600
1575	921	5.0	947203200
5288	3304	4.0	1356912000
4154	2613	4.0	1154563200
3085	1954	2.0	1022371200
949	3534	2.0	1387065600
5435	3120	5.0	1294963200
247	259	4.0	971481600
1278	1092	4.0	1013126400
704	2707	4.0	1184371200
1409	2273	5.0	1191283200
4589	2136	1.0	1053561600
648	2831	4.0	1377907200
5053	2372	4.0	1102550400
702	1920	4.0	1238112000
3314	2010	5.0	1290816000
4087	2278	4.0	1078358400
1309	2495	2.0	1185408000
1063	106	5.0	1236124800
4353	1770	4.0	1054166400
4462	2787	5.0	1250640000
123	2957	3.0	1253664000
3337	3246	4.0	1344384000
438	251	5.0	1034985600
354	2736	1.0	1202256000
780	745	4.0	1053129600
1635	2508	4.0	1127952000
293	1213	5.0	1039910400
317	2053	4.0	1246320000
2265	328	5.0	1046649600
949	1439	4.0	1190764800
4644	2278	4.0	1092268800
1223	2408	5.0	1103760000
1081	2319	4.0	1100390400
2011	2612	3.0	1188777600
4793	2124	3.0	1050192000
4704	2397	5.0	1358726400
2914	559	5.0	1059523200
482	1673	5.0	945734400
4637	2123	3.0	1063929600
1434	1289	5.0	1151452800
1183	743	5.0	1331251200
4140	2794	5.0	1207958400
4688	2870	5.0	1222646400
1016	2508	5.0	1137456000
3712	1501	4.0	1080086400
4047	3174	4.0	1304985600
3750	1012	5.0	1118448000
1835	1649	3.0	960249600
1761	213	5.0	1364515200
3911	2271	1.0	1079740800
975	925	5.0	967420800
982	2723	4.0	1193184000
307	2125	3.0	1100822400
2424	2397	3.0	1099958400
1352	651	5.0	1166054400
4418	1671	1.0	1026950400
1252	1618	5.0	974764800
2187	309	4.0	1194998400
1294	1187	5.0	977184000
171	1243	5.0	1130803200
138	901	4.0	1074556800
1998	3565	5.0	1404172800
696	2722	3.0	1193875200
1150	1253	5.0	1010361600
308	15	5.0	1095897600
3540	2869	5.0	1391472000
2459	512	5.0	1377993600
3937	1153	4.0	1065139200
445	2136	5.0	1130889600
77	2446	4.0	1138838400
3687	2003	4.0	1068854400
1727	689	5.0	999129600
4518	1956	4.0	1038700800
487	1699	5.0	1021507200
126	1611	5.0	978220800
233	2111	5.0	1083974400
5235	2953	5.0	1264291200
1278	1954	5.0	1012003200
1841	1782	5.0	1051315200
5150	3221	4.0	1317772800
354	2474	4.0	1155254400
597	792	4.0	1175385600
579	49	5.0	1091145600
5448	3433	5.0	1366156800
25	2541	4.0	1156032000
2904	2488	5.0	1233100800
3476	905	4.0	1070323200
294	1528	4.0	953942400
1601	1572	5.0	1105574400
3050	560	5.0	1387670400
3080	2105	4.0	1054944000
2852	520	5.0	1322265600
4847	2852	5.0	1402876800
4016	2650	5.0	1213142400
582	1115	5.0	1192147200
2756	619	4.0	1278979200
466	1734	4.0	952214400
457	2655	2.0	1291420800
4571	2413	2.0	1101427200
253	1263	4.0	975628800
794	1896	5.0	986688000
346	1193	2.0	1149033600
3775	1026	5.0	1400112000
759	755	4.0	1053820800
4341	1748	4.0	962928000
2504	1804	5.0	1203897600
97	226	5.0	1117843200
4094	2481	4.0	1131494400
2266	2989	5.0	1366329600
3619	1287	3.0	952387200
94	2224	5.0	1100304000
905	2540	5.0	1133654400
5459	3281	4.0	1333411200
152	1159	5.0	1198454400
3408	1653	5.0	1105747200
3630	1159	5.0	1166832000
3157	601	5.0	1202860800
2172	1910	5.0	1253491200
964	2234	1.0	1068854400
54	1035	4.0	1187395200
479	2466	3.0	1163894400
108	677	5.0	1119571200
504	166	5.0	1108080000
1260	1966	4.0	1002931200
2211	314	5.0	1020297600
3466	1880	5.0	993859200
2662	2488	4.0	1126396800
1364	392	5.0	1305763200
3897	1132	5.0	1386547200
215	1293	5.0	1340496000
1398	2144	3.0	1064102400
2352	1799	5.0	965433600
930	2289	5.0	1101772800
2389	2280	2.0	1110585600
1157	805	5.0	1126051200
1408	1848	4.0	974505600
87	1324	5.0	1060214400
1124	2043	2.0	1275782400
1508	2570	1.0	1150329600
525	1200	5.0	944956800
1424	2088	5.0	1079568000
1213	2737	5.0	1192060800
2073	269	4.0	1233705600
1186	1212	5.0	1085270400
43	1819	1.0	993254400
2855	2581	5.0	1281052800
514	1996	4.0	1133222400
218	2302	3.0	1234310400
820	1305	5.0	1355961600
208	921	4.0	1014422400
4501	2474	5.0	1133481600
5308	3368	5.0	1359763200
3382	2210	5.0	1171670400
4169	1558	4.0	1263513600
4533	2224	5.0	1078963200
2027	259	5.0	981244800
182	1236	5.0	1277856000
93	961	4.0	1042502400
1810	2317	1.0	1102636800
3867	2246	5.0	1171411200
162	469	3.0	1115251200
3395	869	5.0	1144972800
2401	2496	1.0	1142121600
913	90	5.0	1145577600
3385	1653	4.0	996969600
2321	2407	3.0	1121644800
804	2508	3.0	1139011200
472	2596	4.0	1169078400
5082	2539	5.0	1136246400
2735	520	3.0	1072656000
5501	3272	5.0	1349913600
949	3511	3.0	1378771200
2428	2306	2.0	1090540800
3503	971	4.0	1176595200
1905	3559	5.0	1396569600
109	1376	4.0	1080432000
29	29	3.0	951868800
868	2508	2.0	1130457600
1495	2236	4.0	1064880000
1258	632	5.0	1158105600
3052	1023	5.0	1394755200
153	2268	4.0	1150761600
106	106	5.0	1136764800
736	612	1.0	1362441600
270	2832	5.0	1213142400
2130	799	4.0	1091664000
294	2617	4.0	1201478400
1089	111	1.0	1203811200
1391	2215	3.0	1059091200
2070	676	5.0	1139616000
3123	2738	5.0	1189382400
1717	442	5.0	998438400
780	604	3.0	1064707200
2758	652	5.0	1229299200
4817	2389	5.0	1122940800
3228	643	5.0	1135987200
314	1726	5.0	951868800
77	2832	3.0	1364860800
3172	1187	5.0	1010707200
2135	2066	5.0	1144281600
461	2570	5.0	1146268800
693	55	5.0	1047340800
1689	406	5.0	1057881600
489	1660	5.0	1140048000
483	2586	5.0	1149984000
17	3007	5.0	1253059200
974	2257	4.0	1342396800
338	977	4.0	1059350400
77	672	5.0	1122336000
314	1396	5.0	970012800
1363	162	5.0	1349481600
374	29	5.0	1374451200
238	10	4.0	1359849600
1340	572	5.0	982454400
1122	677	5.0	1141430400
3348	2426	4.0	1277683200
1822	1596	5.0	1064102400
4349	1786	4.0	961459200
3081	1937	5.0	1004486400
1579	1092	5.0	972604800
247	1519	4.0	1061510400
2291	2256	1.0	1074643200
5269	3252	5.0	1358553600
307	1210	5.0	1132876800
3681	1074	5.0	964569600
4577	2144	5.0	1134086400
1193	2476	1.0	1121558400
683	2699	5.0	1231027200
1677	1152	4.0	951091200
2933	1779	5.0	981590400
1652	827	3.0	1064275200
3417	741	5.0	1140825600
4450	2224	5.0	1108425600
790	1501	3.0	1109894400
144	950	5.0	1091318400
97	107	4.0	1253404800
4131	2125	1.0	1038096000
988	2072	4.0	1050278400
1846	944	5.0	1015027200
1236	259	3.0	1034467200
1159	1196	4.0	1068076800
4599	2042	2.0	1110758400
2344	895	5.0	1194393600
1101	353	4.0	1018656000
3065	677	5.0	949017600
3711	1257	5.0	1051056000
311	1987	5.0	1112054400
608	3517	4.0	1386460800
641	810	4.0	1276646400
2747	2576	5.0	1324771200
1994	468	4.0	970444800
2043	781	5.0	1077753600
1744	1484	3.0	1005696000
1903	486	4.0	990144000
1675	1169	5.0	1190592000
131	988	4.0	983664000
4187	1465	4.0	1089676800
3328	1290	5.0	1194220800
4673	2271	3.0	1069200000
143	1825	5.0	1326067200
2822	1316	5.0	1118793600
218	2040	3.0	1252627200
523	1748	2.0	1008460800
4074	1813	5.0	1006041600
294	462	5.0	949708800
2890	772	5.0	1290902400
5250	3512	4.0	1381622400
5150	3443	4.0	1366848000
882	1398	3.0	948153600
573	1755	4.0	1274572800
2207	3340	5.0	1356220800
1020	1582	4.0	1040083200
86	3474	5.0	1377302400
88	240	5.0	1071014400
109	365	4.0	1080345600
2625	2518	4.0	1158624000
1475	1689	4.0	987033600
832	994	5.0	1306886400
633	244	5.0	1125360000
466	1812	5.0	973641600
308	1220	5.0	1092441600
2172	2162	1.0	1335830400
2063	325	4.0	1371859200
71	287	5.0	1393459200
765	1600	4.0	1080864000
1961	1002	5.0	1378771200
5420	3104	5.0	1365552000
5534	3397	3.0	1355788800
301	1996	4.0	1082505600
213	778	5.0	1126310400
5034	2332	5.0	1110499200
3085	2150	5.0	1064966400
25	2503	3.0	1151884800
1712	198	4.0	1129334400
259	1666	5.0	969148800
2219	994	5.0	949276800
3978	3037	5.0	1324339200
71	822	5.0	1378252800
1391	2462	4.0	1123027200
1339	1778	1.0	1225065600
2374	1381	3.0	1042156800
296	745	1.0	1085875200
17	2947	5.0	1240272000
3007	3156	5.0	1302566400
294	2054	5.0	1024444800
4462	2077	5.0	1143417600
143	378	5.0	1323129600
5177	3223	5.0	1359158400
2929	2676	1.0	1202860800
867	643	5.0	1104105600
2252	2464	4.0	1404604800
3063	2280	5.0	1159833600
73	1048	4.0	1387065600
4557	2535	1.0	1140307200
1775	2335	3.0	1089158400
572	551	5.0	956361600
501	2133	4.0	1043884800
4094	2464	3.0	1121126400
3507	1910	5.0	1034812800
13	272	5.0	1023062400
2772	487	5.0	1196380800
2690	3432	5.0	1369699200
4571	2212	1.0	1080777600
215	331	4.0	1341014400
1570	728	5.0	1145923200
1841	1799	5.0	1094256000
1157	2091	5.0	1061683200
2898	1143	4.0	1318032000
4100	2538	4.0	1133913600
1835	1840	3.0	985564800
3989	2110	3.0	1036281600
3519	1997	5.0	1098921600
1900	1600	4.0	964828800
17	2284	5.0	1077408000
2083	276	5.0	1265328000
953	494	4.0	1245110400
1570	961	5.0	1146009600
1071	2455	4.0	1364342400
1764	984	4.0	1024704000
3645	2628	3.0	1160438400
4226	1760	5.0	956016000
4431	1888	4.0	994464000
2419	1565	5.0	1147824000
5123	3134	5.0	1295136000
1521	1655	5.0	1047859200
2111	275	3.0	1208390400
2092	1253	5.0	1102636800
5176	3011	5.0	1253577600
949	3497	4.0	1376611200
99	615	4.0	1161907200
801	1704	4.0	1063152000
5118	2511	4.0	1128297600
97	606	4.0	1111708800
1637	1746	5.0	1371168000
325	2250	5.0	1211846400
3941	3261	5.0	1381363200
4598	2096	5.0	1061596800
5267	3376	5.0	1395705600
2050	271	5.0	1228003200
1726	1876	4.0	1378857600
1454	2224	2.0	1115078400
157	558	3.0	1073606400
161	2164	4.0	1063497600
3917	1635	5.0	1170460800
576	914	5.0	1181174400
354	2300	3.0	1161561600
3521	2465	1.0	1118448000
2941	2410	5.0	1127865600
86	494	5.0	1269302400
1873	459	5.0	1138665600
705	3007	3.0	1254182400
499	1650	5.0	1006387200
1543	744	2.0	1112140800
4370	2383	4.0	1116115200
96	2781	5.0	1214092800
4447	3199	1.0	1330905600
354	2411	2.0	1184457600
437	31	5.0	1149811200
1691	1273	4.0	1195862400
305	1922	4.0	1009324800
930	373	5.0	1101427200
438	1566	4.0	1035158400
278	1511	4.0	1154822400
4624	3037	5.0	1324339200
705	2227	5.0	1140912000
4584	1993	4.0	1009584000
5091	2503	5.0	1134777600
1240	442	5.0	1393804800
136	861	4.0	1152662400
129	660	5.0	1151452800
91	2021	5.0	1124236800
5379	3027	5.0	1376006400
3415	746	4.0	949104000
3139	2260	5.0	1145059200
3365	746	5.0	979862400
2748	2456	5.0	1136764800
1726	1045	4.0	1378857600
3523	797	4.0	1108080000
1589	2598	5.0	1237766400
294	2289	5.0	1099785600
2289	1607	4.0	1138924800
1322	982	5.0	1132272000
418	2462	3.0	1132272000
1951	2786	4.0	1256688000
77	2737	4.0	1191888000
5057	3150	5.0	1298332800
17	2846	5.0	1215475200
4244	3235	5.0	1364428800
3204	624	5.0	1268956800
1742	1389	4.0	1240185600
4145	2689	4.0	1190160000
1932	930	5.0	994377600
905	2271	5.0	1107561600
1790	319	5.0	989884800
4866	2524	4.0	1129334400
705	2143	5.0	1143504000
438	1606	5.0	1045008000
5282	3349	5.0	1376352000
2341	1900	4.0	1039564800
1556	1472	3.0	1034640000
1342	2221	5.0	1357689600
3015	558	5.0	1358121600
2233	2845	3.0	1399852800
1092	112	5.0	1358380800
1671	1799	2.0	1102377600
1245	2998	5.0	1254787200
2946	2386	5.0	1095811200
130	1481	4.0	1255132800
1375	510	4.0	963964800
5	383	5.0	1119398400
4156	1555	4.0	1152576000
1780	1788	5.0	1013040000
5266	2805	4.0	1373846400
3444	2216	4.0	1254268800
737	426	5.0	1374364800
378	1147	5.0	1135468800
270	2798	5.0	1204243200
982	809	4.0	1106784000
1796	2676	5.0	1174003200
4622	2353	5.0	1138060800
5359	3105	4.0	1287964800
3522	2368	5.0	1136851200
1953	1527	5.0	941414400
3255	1137	5.0	1364688000
1034	106	5.0	1126310400
215	3305	4.0	1392940800
4091	1624	5.0	1022630400
904	749	1.0	996105600
2507	1164	5.0	1174435200
2579	3150	4.0	1388966400
4379	1695	5.0	944870400
307	1621	5.0	1103241600
3926	1192	4.0	1137888000
1345	1302	5.0	1296604800
4292	2432	3.0	1109808000
3106	1535	5.0	1105488000
2292	338	1.0	1200700800
1992	255	5.0	1358035200
332	278	5.0	995414400
1050	1199	5.0	1154822400
4596	2927	5.0	1353715200
162	1129	2.0	1084492800
1036	692	5.0	1395532800
3719	1611	4.0	1079740800
3360	743	5.0	1027123200
1892	3377	3.0	1374019200
4600	2836	4.0	1217548800
2424	2051	3.0	1022889600
2949	2006	5.0	1045353600
4051	1243	5.0	1156464000
5459	3410	3.0	1358467200
9	2239	4.0	1075680000
1778	1618	5.0	996537600
86	1985	5.0	1176768000
30	1	1.0	1146182400
4731	2884	5.0	1245024000
4536	1880	4.0	987206400
83	1954	3.0	1027814400
1053	2658	3.0	1172102400
1852	961	5.0	1092009600
314	939	5.0	967593600
2438	1565	5.0	1015372800
3028	875	5.0	1005004800
4245	3350	4.0	1369785600
1612	802	5.0	1382313600
914	3007	5.0	1253232000
217	1533	5.0	998006400
896	556	3.0	1169596800
799	598	5.0	1089244800
412	1358	3.0	953769600
2454	371	4.0	1160524800
5031	3365	5.0	1350864000
291	2362	5.0	1164585600
940	499	4.0	1231372800
844	2117	2.0	1040083200
12	482	5.0	1376697600
318	474	5.0	1356652800
327	178	5.0	1248739200
3156	601	4.0	1388707200
31	2841	3.0	1231977600
215	3077	5.0	1284681600
1835	1811	3.0	968803200
2805	601	5.0	965433600
4193	2799	4.0	1256688000
5127	3486	5.0	1405209600
2274	1530	5.0	1061596800
88	3	5.0	1107216000
996	2833	5.0	1212624000
1435	2155	5.0	1091059200
60	633	5.0	1023580800
1665	1078	4.0	1019692800
803	218	5.0	960595200
317	492	4.0	1168905600
5164	3448	5.0	1398470400
2867	994	5.0	1112054400
97	2057	4.0	1254528000
5232	2772	5.0	1357430400
1280	1672	5.0	1026518400
1635	2857	4.0	1219276800
4554	2441	4.0	1121644800
4133	1694	4.0	956793600
3122	1708	5.0	956188800
1171	1502	5.0	1094947200
2821	1726	5.0	1124841600
4065	1253	4.0	1093392000
624	1722	3.0	953164800
77	2545	4.0	1145145600
91	874	4.0	1123891200
1109	2936	1.0	1252800000
153	1423	5.0	1177113600
706	3272	5.0	1332374400
2291	1193	1.0	1062633600
3163	604	5.0	1069891200
572	1477	4.0	1043193600
220	2981	5.0	1258934400
359	1203	5.0	1155600000
292	13	5.0	1099094400
4005	2385	5.0	1110153600
314	200	5.0	959212800
3916	2067	4.0	1050278400
5217	3381	5.0	1389312000
4024	2725	5.0	1212796800
324	380	5.0	1044576000
357	2436	4.0	1129766400
381	2005	2.0	1010534400
3453	2243	5.0	1126569600
2803	491	1.0	1356912000
98	2295	5.0	1105747200
1157	2200	5.0	1063843200
1574	2160	3.0	1119312000
86	3178	5.0	1354406400
2958	544	3.0	1093046400
371	2212	5.0	1132272000
1792	2311	4.0	1379548800
4487	1966	2.0	1137196800
4929	2379	1.0	1101340800
3306	682	5.0	984268800
346	1705	2.0	1174089600
2934	540	4.0	1150588800
2178	1074	4.0	1002585600
47	2355	5.0	1092528000
3971	2271	3.0	1090195200
2651	2542	4.0	1134950400
2552	1022	4.0	1116547200
813	147	4.0	966124800
3164	2041	5.0	1106092800
4859	2383	5.0	1132444800
2821	1045	5.0	1126483200
725	283	4.0	1044403200
181	1012	5.0	1102636800
2195	1795	4.0	1201824000
3718	2540	5.0	1136592000
615	606	5.0	1007942400
2956	1969	1.0	1042070400
46	361	5.0	1120694400
2991	2605	5.0	1152576000
38	1319	4.0	980467200
17	2383	5.0	1113004800
3873	2408	5.0	1111708800
438	1726	5.0	1037404800
340	1004	3.0	947116800
2650	3163	5.0	1307577600
131	700	5.0	977270400
1980	1400	1.0	946944000
1596	540	4.0	1148515200
461	2221	5.0	1125705600
1723	1179	5.0	1092787200
4435	2072	5.0	1028073600
184	1802	5.0	1004313600
143	53	5.0	1325721600
4242	3561	3.0	1400112000
241	514	5.0	1360972800
1270	139	5.0	1112054400
143	614	5.0	1346457600
4190	2846	4.0	1215648000
4498	2016	5.0	1091750400
3435	2246	5.0	1095897600
5471	3198	3.0	1397865600
3721	1672	4.0	1011052800
3545	2164	5.0	1051574400
368	217	5.0	1124236800
86	268	5.0	1272931200
4413	3275	3.0	1357516800
3690	2091	5.0	1163894400
832	1572	5.0	1299888000
2626	2072	3.0	1079395200
2820	1778	5.0	1146700800
5308	3188	5.0	1359763200
2520	1802	5.0	968025600
292	1197	5.0	1092960000
106	499	5.0	1136073600
96	403	5.0	1172707200
2235	1105	5.0	971568000
3555	827	3.0	916617600
3444	3458	5.0	1369958400
508	459	5.0	922406400
1654	2528	5.0	1336521600
2811	758	5.0	1037145600
3090	2901	5.0	1357948800
1246	1354	5.0	933638400
958	758	4.0	1123804800
2173	899	5.0	1030579200
1280	1288	5.0	976579200
1516	679	5.0	984009600
3054	844	5.0	1384560000
1135	1993	3.0	1034121600
309	1686	5.0	1139702400
260	1177	4.0	1102636800
221	144	5.0	1378598400
2405	2057	2.0	1092960000
5107	2551	4.0	1141689600
171	2335	3.0	1156377600
4481	1828	4.0	975888000
1727	202	5.0	1088812800
1370	691	4.0	1074038400
4385	3257	5.0	1355616000
1163	827	5.0	940291200
5157	2625	5.0	1382918400
294	39	1.0	956534400
678	961	5.0	1008720000
1415	1672	5.0	1403049600
749	579	5.0	1105833600
4607	2648	5.0	1167350400
1686	635	5.0	1035158400
1548	1618	5.0	936144000
2437	2422	5.0	1258934400
1362	283	4.0	1073088000
40	654	4.0	1027814400
5121	3267	5.0	1329782400
72	2208	4.0	1110412800
682	2515	5.0	1132012800
2503	3434	3.0	1365120000
1757	536	5.0	1009324800
4483	1837	4.0	986515200
4136	2144	5.0	1050105600
1933	652	5.0	948844800
2359	1791	4.0	976838400
1999	3530	4.0	1399680000
3276	660	5.0	1392940800
346	27	5.0	1166400000
756	2311	5.0	1084665600
948	460	2.0	1077580800
422	2574	3.0	1154044800
591	378	5.0	1003017600
1075	2702	5.0	1184025600
4128	3016	4.0	1258416000
1927	983	3.0	1147392000
66	305	4.0	1297036800
3474	763	5.0	1092528000
1104	459	5.0	974505600
514	644	4.0	1132963200
3206	626	4.0	1317427200
1338	1963	4.0	1117152000
5381	3512	4.0	1381104000
307	14	4.0	1202688000
4962	2229	5.0	1100563200
4540	1993	5.0	1006819200
4511	2389	5.0	1098662400
4989	2286	3.0	1086393600
373	561	4.0	1103155200
3827	3241	5.0	1320710400
2535	2111	4.0	1087776000
2984	552	5.0	1154995200
4734	2067	4.0	1102982400
1988	594	4.0	1355788800
4860	2236	5.0	1090886400
25	2606	3.0	1178323200
3484	1040	3.0	1104796800
4845	2672	5.0	1180051200
1168	1775	1.0	1328659200
1953	428	3.0	1152403200
2425	1707	1.0	964915200
270	2564	3.0	1141084800
4706	2224	4.0	1107043200
3915	1966	2.0	1078617600
44	797	5.0	1121385600
2195	771	5.0	1201824000
5097	2533	5.0	1132617600
76	260	5.0	1206316800
1201	1880	4.0	1009411200
499	2006	5.0	1015200000
4017	1210	5.0	952905600
305	165	5.0	993513600
162	233	4.0	1156377600
4378	2857	1.0	1247097600
2945	540	5.0	1027123200
3611	874	5.0	1399680000
73	1937	5.0	1126569600
1287	315	5.0	956361600
4031	3201	3.0	1387929600
3127	1653	4.0	944179200
198	3	5.0	1232841600
2988	2432	5.0	1113782400
4122	1565	5.0	1077753600
4782	2284	4.0	1084752000
4685	3004	4.0	1252972800
3294	994	5.0	1037404800
1507	2419	5.0	1103414400
3858	1104	4.0	1002067200
1547	926	4.0	1133481600
614	93	2.0	1353542400
2958	1931	5.0	1101945600
2016	1600	5.0	1108080000
314	1746	5.0	956188800
5472	3198	4.0	1365033600
1198	1341	5.0	1037750400
1505	1970	4.0	1031702400
1908	1672	5.0	1001030400
4556	2050	3.0	1024099200
560	1316	5.0	1079136000
86	1652	5.0	1327881600
2320	2122	4.0	1105228800
3831	1863	4.0	1013558400
2446	2709	5.0	1181606400
113	2228	2.0	1067472000
430	1530	3.0	1150243200
2320	2338	2.0	1090022400
1812	249	5.0	1100304000
544	1809	5.0	1132617600
755	2465	4.0	1134864000
311	2263	4.0	1142294400
4962	2243	5.0	1087689600
1049	1282	5.0	982108800
1391	2271	4.0	1073952000
644	847	5.0	1024185600
4863	3019	5.0	1250380800
1637	1719	5.0	1369699200
1002	2552	5.0	1188950400
2446	2224	3.0	1065139200
1557	1769	4.0	1003708800
2031	1490	4.0	911520000
4966	2271	5.0	1072483200
4622	2217	5.0	1140480000
3412	741	5.0	1161820800
2589	1832	5.0	1357516800
1245	1382	4.0	1207526400
4696	2284	4.0	1076889600
1612	218	5.0	1374364800
106	1210	5.0	1136592000
381	1212	5.0	998179200
666	514	4.0	1179705600
580	1769	5.0	1084752000
5173	2840	5.0	1265328000
5066	3114	5.0	1287964800
1796	3156	5.0	1302566400
305	1973	5.0	1019347200
534	2245	4.0	1063756800
338	1816	4.0	1185753600
1677	1617	2.0	958262400
1557	2140	3.0	1047168000
3471	3466	5.0	1375488000
399	2627	4.0	1161302400
1708	2606	5.0	1153872000
680	594	3.0	1389139200
54	1602	5.0	1187568000
138	1529	4.0	1069027200
3601	2225	5.0	1102377600
3726	961	4.0	1209427200
141	249	5.0	1074124800
2720	2515	4.0	1135814400
1764	255	4.0	1003536000
